MAE,RMSE,R2,method,scenario,seed,cov_mu,cov_sd,tgt_mu,tgt_sd,tgt_eps_mu,tgt_eps_sd,tgt_add_const,stretch,miss,Ns
0.9457268783061482,1.1898304312315904,0.998132081262327,MB-VIB,Target(gen),9,5.0,1.0,0.0,2.0,3.0,2.0,0.0,,,
0.3206014563778891,0.4121692798569396,0.9992861854813652,MB-GIB,Covariate,9,5.0,1.0,0.0,2.0,3.0,2.0,3.0,,,
1.1372198776854936,1.3347727948412313,0.9925140170984671,MB-VIB,Covariate,9,5.0,1.0,0.0,2.0,3.0,2.0,3.0,,,
1.356124336169649,1.4465206139587707,0.9970944749336244,MB-GIB,Target(gen),9,5.0,1.0,0.0,2.0,3.0,2.0,3.0,,,
2.3271520956138065,2.547142674311824,0.9909908894443427,MB-VIB,Target(gen),9,5.0,1.0,0.0,2.0,3.0,2.0,3.0,,,
0.31427420965165925,0.39822843920729145,0.9993991106783223,MB-GIB,Covariate,9,5.0,1.0,0.0,2.0,3.0,2.0,6.0,,,
0.83158954728124,0.9952909863756895,0.9962465547530486,MB-VIB,Covariate,9,5.0,1.0,0.0,2.0,3.0,2.0,6.0,,,
2.0281896577179133,2.1121992322930043,0.992831396822318,MB-GIB,Target(gen),9,5.0,1.0,0.0,2.0,3.0,2.0,6.0,,,
3.5295262101804816,3.6756073371344273,0.9782918407386496,MB-VIB,Target(gen),9,5.0,1.0,0.0,2.0,3.0,2.0,6.0,,,
0.3755657998003929,0.45311688416330964,0.9989616413602637,MB-GIB,Covariate,9,5.0,1.0,0.0,2.0,3.0,3.0,0.0,,,
0.7125481295538357,0.9526575100541393,0.9954101289840809,MB-VIB,Covariate,9,5.0,1.0,0.0,2.0,3.0,3.0,0.0,,,
0.6094856982134247,0.740642851076505,0.9992699133397949,MB-GIB,Target(gen),9,5.0,1.0,0.0,2.0,3.0,3.0,0.0,,,
1.171271664544247,1.441964838772899,0.9972326372939053,MB-VIB,Target(gen),9,5.0,1.0,0.0,2.0,3.0,3.0,0.0,,,
0.3573518695375882,0.4413769870567223,0.9993262297856854,MB-GIB,Covariate,9,5.0,1.0,0.0,2.0,3.0,3.0,3.0,,,
0.5939820275210416,0.7490795585704203,0.9980593450324007,MB-VIB,Covariate,9,5.0,1.0,0.0,2.0,3.0,3.0,3.0,,,
1.0652447767330926,1.1846686202633174,0.9983040812028623,MB-GIB,Target(gen),9,5.0,1.0,0.0,2.0,3.0,3.0,3.0,,,
1.3271631102863386,1.6240270621005195,0.9968128844615383,MB-VIB,Target(gen),9,5.0,1.0,0.0,2.0,3.0,3.0,3.0,,,
0.41357270632925464,0.5084154346385144,0.9991258160983821,MB-GIB,Covariate,9,5.0,1.0,0.0,2.0,3.0,3.0,6.0,,,
1.5573522319504025,1.7561881058042177,0.9895694450725926,MB-VIB,Covariate,9,5.0,1.0,0.0,2.0,3.0,3.0,6.0,,,
1.5163207460706616,1.6591490718323738,0.996511555244946,MB-GIB,Target(gen),9,5.0,1.0,0.0,2.0,3.0,3.0,6.0,,,
2.3910242096982084,2.6261988743468097,0.9912599029617218,MB-VIB,Target(gen),9,5.0,1.0,0.0,2.0,3.0,3.0,6.0,,,
0.36369122547006816,0.4325648292461967,0.9992754413037301,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,1.0,0.0,,,
1.7716067322163076,2.0881155636036697,0.9831158102705287,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,1.0,0.0,,,
0.314862726906021,0.38126326694809687,0.9994084377765924,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,1.0,0.0,,,
0.9243993003293807,1.138929623813242,0.9947210897160371,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,1.0,0.0,,,
0.36436304948225595,0.4623098107850433,0.999139124812157,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,1.0,3.0,,,
2.5098189751895243,2.718168161666756,0.9702404326157965,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,1.0,3.0,,,
0.5779965258375434,0.6860674854999291,0.9981798647146829,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,1.0,3.0,,,
1.1713358427558236,1.421836739031223,0.9921824717788295,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,1.0,3.0,,,
0.2965155369601903,0.38127620692719616,0.9994617611326257,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,1.0,6.0,,,
0.7620346451317163,1.0819004107064485,0.9956661864989702,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,1.0,6.0,,,
0.9868664493647202,1.0630527382499495,0.9957179992799126,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,1.0,6.0,,,
1.166949683686586,1.4985670710909869,0.9914907852208793,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,1.0,6.0,,,
0.3780431459361664,0.4536083962987326,0.9992587867201177,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,2.0,0.0,,,
0.8163618150037084,1.1552607692054644,0.9951922588897918,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,2.0,0.0,,,
0.40867354044626625,0.5167669861538259,0.9989756957006592,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,2.0,0.0,,,
0.7711206202971213,0.9577629726654867,0.9964815161641787,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,2.0,0.0,,,
0.35726911823497,0.46247822473861244,0.999316187284639,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,2.0,3.0,,,
0.5556107444473529,0.6843974123782646,0.9985024845515731,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,2.0,3.0,,,
0.7997785924353694,0.9446450661796826,0.9962970066179568,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,2.0,3.0,,,
3.8976273438515467,4.115859462168562,0.9297030165838672,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,2.0,3.0,,,
0.37387937220028944,0.46538770412803715,0.9991278618173542,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,2.0,6.0,,,
0.9683225299101147,1.0984870122749466,0.9951410173976999,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,2.0,6.0,,,
0.7808171578990211,0.8597509214506287,0.9975005572542951,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,2.0,6.0,,,
3.106461076150871,3.2610470121049353,0.9640406351249543,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,2.0,6.0,,,
0.33612786232527375,0.41612891357197956,0.9990765418006932,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,3.0,0.0,,,
1.228017737240428,1.4385730281393625,0.9889636546143571,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,3.0,0.0,,,
0.4622939042030874,0.5765800907451232,0.9987932048204702,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,3.0,0.0,,,
1.2621208493941471,1.5242170833009756,0.9915664983909865,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,3.0,0.0,,,
0.33240549567920463,0.42008432606698176,0.999495319293752,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,3.0,3.0,,,
1.2906070132582679,1.5286786111405088,0.9933169282325859,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,3.0,3.0,,,
0.6605732502728618,0.8283105081088047,0.9968304944847428,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,3.0,3.0,,,
1.833054298498921,2.1120682327606546,0.9793927016466161,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,3.0,3.0,,,
0.3665914015229375,0.44648570279036465,0.9993524087475141,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,3.0,6.0,,,
0.6490197945456958,0.8319380341418193,0.9977516298038143,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,0.0,3.0,6.0,,,
1.150435082306185,1.3193374837783285,0.9936956681562471,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,3.0,6.0,,,
2.044607676836845,2.3705990408426483,0.9796462952130881,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,0.0,3.0,6.0,,,
0.47459553008228766,0.5801907628677054,0.998847481399889,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,1.0,0.0,,,
1.047812298675863,1.3524204443259915,0.9937377589995477,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,1.0,0.0,,,
0.5764602721592907,0.6709753713717604,0.9981033506029027,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,1.0,0.0,,,
0.945227523030777,1.108127967247901,0.9948268659740753,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,1.0,0.0,,,
0.381028763481827,0.4764125924376188,0.9991035742978058,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,1.0,3.0,,,
0.7732790225097278,0.9734150488181814,0.9962576539133742,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,1.0,3.0,,,
0.8537729182485992,0.9393701736023188,0.9965668225997064,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,1.0,3.0,,,
3.6981733958010836,3.7964738451145217,0.9439231595123535,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,1.0,3.0,,,
0.3509967349325384,0.4434217894476888,0.9990455914184603,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,1.0,6.0,,,
1.0488662897216985,1.2640330682358583,0.9922443688480354,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,1.0,6.0,,,
2.2038205843837004,2.2402878575282816,0.9766241922381682,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,1.0,6.0,,,
5.56680729545969,5.618008824207096,0.8529978078681537,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,1.0,6.0,,,
0.4798533090434368,0.5885949440642319,0.9985762711630096,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,2.0,0.0,,,
1.285031253237824,1.441910852394535,0.9914558070344868,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,2.0,0.0,,,
0.5111619681257116,0.6348702856730608,0.9985805043440054,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,2.0,0.0,,,
1.6111486114152445,1.7924038321110685,0.9886854888835606,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,2.0,0.0,,,
0.372694788414001,0.4531440342533398,0.9992025789464277,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,2.0,3.0,,,
2.156523291894146,2.653072296626912,0.97266536156697,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,2.0,3.0,,,
1.0783077336518592,1.1890362958100835,0.995991721796155,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,2.0,3.0,,,
2.3396367757903813,2.500570950223754,0.982272561125366,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,2.0,3.0,,,
0.4665079201416664,0.5731494448716083,0.9989742679033996,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,2.0,6.0,,,
1.1870188022101602,1.3696723301886968,0.9941422402190252,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,2.0,6.0,,,
1.3213681774808963,1.3843581824782984,0.9914537925907683,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,2.0,6.0,,,
3.8610424300892223,4.091503852284275,0.9253478339569101,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,2.0,6.0,,,
0.3447092236005308,0.4558067077709381,0.9993237754500606,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,3.0,0.0,,,
1.9690407081846102,2.348343696023127,0.9820504804800437,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,3.0,0.0,,,
0.6953127576729358,0.8416335761259104,0.9969883977007582,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,3.0,0.0,,,
2.317234649181197,2.572415976675847,0.9718658427399374,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,3.0,0.0,,,
0.3721622147809964,0.44001157758456044,0.9991502598052837,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,3.0,3.0,,,
1.1130536426907056,1.3378678105843689,0.9921443095202833,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,3.0,3.0,,,
1.0279441280432442,1.1649211525811694,0.9940549270648712,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,3.0,3.0,,,
0.9538115988144363,1.2057968313256964,0.9936303964683276,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,3.0,3.0,,,
0.33134343059011434,0.40938482495644374,0.9994148522210399,MB-GIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,3.0,6.0,,,
0.6499934630926767,0.8171065471957373,0.9976689077463458,MB-VIB,Covariate,9,5.0,1.0,5.0,1.0,3.0,3.0,6.0,,,
1.6821157558101327,1.8626396310011752,0.9841299291619516,MB-GIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,3.0,6.0,,,
3.8639049533350858,4.068741858186535,0.9242746200994227,MB-VIB,Target(gen),9,5.0,1.0,5.0,1.0,3.0,3.0,6.0,,,
0.33127456412551726,0.4324428391602631,0.9993441792984668,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,1.0,0.0,,,
0.8451656213956875,0.9726863262936318,0.9966820233688864,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,1.0,0.0,,,
0.39399579002198015,0.49013111139545523,0.9997216238408044,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,1.0,0.0,,,
1.6314353423716574,1.825077088708087,0.9961401544775553,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,1.0,0.0,,,
0.39081421165327074,0.49615063484678934,0.999171708077265,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,1.0,3.0,,,
1.2319494506811515,1.4396207352122794,0.9930264726258953,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,1.0,3.0,,,
0.7619356924069856,0.8556980559008959,0.9987209586939992,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,1.0,3.0,,,
0.9299846706265242,1.1407559748250231,0.9977268453474765,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,1.0,3.0,,,
0.375137526157834,0.4533960064906069,0.9990275346757457,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,1.0,6.0,,,
0.5771003661755627,0.7233811759477806,0.9975245557510721,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,1.0,6.0,,,
1.229123819004903,1.297758043797349,0.997762117016746,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,1.0,6.0,,,
1.309902525862184,1.5964084419831965,0.996613602408788,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,1.0,6.0,,,
0.3325311008087127,0.4272426312079387,0.9991521512949506,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,2.0,0.0,,,
0.9100212189817671,1.1470351989967709,0.9938888535752894,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,2.0,0.0,,,
0.6195373905062553,0.7483525499115423,0.9990068241690894,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,2.0,0.0,,,
2.825955402372984,3.12121393511992,0.9827233024190828,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,2.0,0.0,,,
0.32158907444557594,0.4062274883230438,0.9995241072815204,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,2.0,3.0,,,
1.4832121228235788,1.8100439231316852,0.9905518088283224,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,2.0,3.0,,,
0.7565430469929899,0.8876971793812023,0.9989905016634711,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,2.0,3.0,,,
1.3433792697419182,1.5995960253985633,0.9967220935074538,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,2.0,3.0,,,
0.32788305593342154,0.4062110217966124,0.9992827066295793,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,2.0,6.0,,,
1.0619083896376218,1.2792407529301502,0.992886260075362,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,2.0,6.0,,,
0.8092341854838494,0.9505782609123947,0.9988486132534916,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,2.0,6.0,,,
1.8606454480258419,2.300123653252259,0.9932586350603728,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,2.0,6.0,,,
0.43225340761707765,0.532106576680916,0.9986696130773529,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,3.0,0.0,,,
0.8560583802806412,1.0265693853301319,0.9950482657291775,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,3.0,0.0,,,
0.5117021405710511,0.6514950373992354,0.9994480422288905,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,3.0,0.0,,,
1.435115427424982,1.8121893931865927,0.9957293813074973,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,3.0,0.0,,,
0.37099643291326473,0.46286202994437364,0.999215018995716,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,3.0,3.0,,,
0.6523874825795717,0.7899525533034943,0.9977135692599424,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,3.0,3.0,,,
0.5372568260489351,0.6632389088917618,0.9995505380319835,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,3.0,3.0,,,
1.0296896990550997,1.2440563899013828,0.9984186314795288,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,3.0,3.0,,,
0.3461552511842392,0.44252439743758093,0.9992098490261465,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,3.0,6.0,,,
3.9732842364363194,4.20965222532425,0.9284963719400672,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,0.0,3.0,6.0,,,
1.5357832910048368,1.7034699455702282,0.996969760324968,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,3.0,6.0,,,
2.6309088686515953,2.947180711125455,0.9909297018913763,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,0.0,3.0,6.0,,,
0.3130837483448989,0.38500245586009,0.9994516108040565,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,1.0,0.0,,,
3.1294974038092573,3.415324375740686,0.956845528141525,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,1.0,0.0,,,
0.4842059622349012,0.6009080392563597,0.9994806496520922,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,1.0,0.0,,,
1.1383060342528846,1.255332049405903,0.997733469164424,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,1.0,0.0,,,
0.41381339363771225,0.514598323017914,0.9991485330669239,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,1.0,3.0,,,
1.9730641844382588,2.525720090797719,0.9794883077827667,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,1.0,3.0,,,
1.379933035587327,1.4455451286506589,0.997121387957773,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,1.0,3.0,,,
1.5494941073557613,1.7193937417878176,0.9959274116725835,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,1.0,3.0,,,
0.322789601301464,0.3997184706510878,0.999353470457546,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,1.0,6.0,,,
1.0938801921694794,1.3714037863904858,0.9923895448927719,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,1.0,6.0,,,
1.5116285623110128,1.5686198024119744,0.9968758987508077,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,1.0,6.0,,,
4.448855261139269,4.544730836684048,0.9737755705611484,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,1.0,6.0,,,
0.358974071432367,0.4434006146294708,0.9992996758077376,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,2.0,0.0,,,
0.8181410603441609,1.1997445965344546,0.9948727540265595,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,2.0,0.0,,,
0.8971662820948617,1.0130083139822883,0.9983390443594382,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,2.0,0.0,,,
1.2459782063863838,1.4490342833380263,0.9966014838670143,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,2.0,0.0,,,
0.3833962647553909,0.48476185492670304,0.9989352575106305,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,2.0,3.0,,,
0.5054259037783697,0.6295053106447214,0.9982044954725617,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,2.0,3.0,,,
1.9039266553593575,1.9919500980256772,0.9942813190918105,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,2.0,3.0,,,
3.793293192986507,3.942136835721222,0.9776023555735133,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,2.0,3.0,,,
0.40783696615429543,0.5153351364823333,0.998766033157543,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,2.0,6.0,,,
0.6926896509208066,0.8567803061607424,0.996589147557223,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,2.0,6.0,,,
1.8523081613482453,1.9321129369916092,0.9944123528799184,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,2.0,6.0,,,
2.9318651681579273,3.0534171477507113,0.9860447945500025,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,2.0,6.0,,,
0.3080657412371674,0.3787777046823377,0.9995317785036615,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,3.0,0.0,,,
2.237857375274204,2.4182796668616735,0.9809148498446207,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,3.0,0.0,,,
0.8939996559590423,1.0483502798136228,0.998408355632836,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,3.0,0.0,,,
2.948883085690112,3.4113348778950647,0.9831468178441228,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,3.0,0.0,,,
0.3340218329689468,0.41068625014804977,0.9994056587360192,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,3.0,3.0,,,
1.744608044533197,2.0205905087851357,0.9856129360111134,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,3.0,3.0,,,
0.8261087124222454,0.9779945658654785,0.9988915380016685,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,3.0,3.0,,,
2.507337226779856,2.6960098779244634,0.9915765329090603,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,3.0,3.0,,,
0.3320310967909353,0.4136903648111674,0.9994093262664544,MB-GIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,3.0,6.0,,,
0.5353665391751643,0.6708095966739605,0.9984469144428683,MB-VIB,Covariate,9,5.0,1.0,5.0,2.0,3.0,3.0,6.0,,,
1.866951336413782,1.9498413888022563,0.993734267027689,MB-GIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,3.0,6.0,,,
2.4864647195487852,3.0620079468826984,0.984547955865746,MB-VIB,Target(gen),9,5.0,1.0,5.0,2.0,3.0,3.0,6.0,,,
0.3404065003584803,0.4184390039204614,0.9991686179469523,MB-GIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,1.0,0.0,,,
0.6078939520552457,0.8063498547605799,0.9969126678880851,MB-VIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,1.0,0.0,,,
0.33432059910433637,0.41904896838730155,0.9992888496723241,MB-GIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,1.0,0.0,,,
5.079489944972596,5.226892248627024,0.8893582701103369,MB-VIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,1.0,0.0,,,
0.320437518947593,0.4034611818395787,0.9993705117906707,MB-GIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,1.0,3.0,,,
2.929521465223918,3.1485593724108116,0.9616639059646335,MB-VIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,1.0,3.0,,,
0.5377963349300546,0.6336441931114178,0.998372396521988,MB-GIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,1.0,3.0,,,
2.79728186491383,3.034383800239628,0.9626750948301861,MB-VIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,1.0,3.0,,,
0.34625062268519907,0.4561482281311358,0.9991666212325218,MB-GIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,1.0,6.0,,,
1.024064156743229,1.2132358822470464,0.9941044959810018,MB-VIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,1.0,6.0,,,
2.3511481641796155,2.3894119502077147,0.9826316137840874,MB-GIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,1.0,6.0,,,
8.012020050532916,8.073935220469945,0.8016884877761264,MB-VIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,1.0,6.0,,,
0.37018033440792847,0.4481683793867621,0.9992535450045711,MB-GIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,2.0,0.0,,,
1.1869516702185001,1.362900722846758,0.9930968128202592,MB-VIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,2.0,0.0,,,
0.40796204262462965,0.5064837835362077,0.9990481018745716,MB-GIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,2.0,0.0,,,
0.7963448710054761,0.9961495180038292,0.996317790956516,MB-VIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,2.0,0.0,,,
0.3485480633248873,0.43640210123224904,0.9993251028073509,MB-GIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,2.0,3.0,,,
1.4152526481710894,1.6396139090800712,0.990473197909378,MB-VIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,2.0,3.0,,,
1.0507053925195005,1.1822198041905885,0.9944648477839896,MB-GIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,2.0,3.0,,,
8.803142020971373,8.89182640702767,0.6868769353720894,MB-VIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,2.0,3.0,,,
0.3597624018706662,0.4449856047361826,0.9991722094401075,MB-GIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,2.0,6.0,,,
0.5891178107785062,0.7609315775519205,0.9975794182202794,MB-VIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,2.0,6.0,,,
0.8605935307116578,0.9979258065591127,0.9969631153422414,MB-GIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,2.0,6.0,,,
2.036235443034228,2.2671692559913614,0.984325284122858,MB-VIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,2.0,6.0,,,
0.3997734227967921,0.4988563760387464,0.9989441389934299,MB-GIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,3.0,0.0,,,
1.2697223729948186,1.7104236687368228,0.9875873905239071,MB-VIB,Covariate,9,5.0,1.0,10.0,1.0,0.0,3.0,0.0,,,
0.5837391290707228,0.6975696739907064,0.9980330838754469,MB-GIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,3.0,0.0,,,
4.896939093636702,4.9933116904629555,0.8992168311694243,MB-VIB,Target(gen),9,5.0,1.0,10.0,1.0,0.0,3.0,0.0,,,
